,shifted wavelength,shifted flux
5231,5940.488064433477,0.9513928703473937
5232,5940.507879768738,0.9812078913580606
5233,5940.527695170096,0.978953634799732
5234,5940.547510637551,0.974803603606739
5235,5940.567326171103,0.9629982246645392
5236,5940.5871417707585,0.9727603928318895
5237,5940.606957436506,0.9231833135232238
5238,5940.626773168351,0.9300428897205527
5239,5940.646588966295,0.921205867167111
5240,5940.666404830336,0.9033856068399359
5241,5940.686220760477,0.9141677888233478
5242,5940.706036756722,0.9323380020498705
5243,5940.7258528190605,0.9270061483672671
5244,5940.745668947498,0.9387024166527732
5245,5940.765485142035,0.9339046312219121
5246,5940.785301402672,0.9259033422590032
5247,5940.805117729415,0.8832784822764003
5248,5940.824934122252,0.8069020605601487
5249,5940.844750581189,0.7576795059430472
5250,5940.864567106227,0.7045726866411516
5251,5940.884383697366,0.7157618595248313
5252,5940.904200354605,0.7828730557129084
5253,5940.924017077952,0.818067678597965
5254,5940.9438338673945,0.850982457884285
5255,5940.963650722938,0.8287671484710514
5256,5940.983467644584,0.8472115941683814
5257,5941.003284632333,0.8478877099173706
5258,5941.023101686183,0.8865113292380579
5259,5941.042918806143,0.8897960754081865
5260,5941.062735992198,0.9246069502507167
5261,5941.082553244357,0.9280617912667475
5262,5941.102370562619,0.9670233564414568
5263,5941.122187946985,0.9596336835223906
5264,5941.14200539746,0.9438266132809336
5265,5941.161822914033,0.9670253397918808
5266,5941.18164049671,0.992604577183699
5267,5941.201458145492,0.9781626056666659
5268,5941.221275860378,0.9632087439377834
5269,5941.241093641369,0.9551809783021856
5270,5941.260911488471,0.9216136820180377
5271,5941.280729401672,0.9535407094527663
5272,5941.300547380979,0.9548009747964321
5273,5941.320365426392,0.9502690624292093
5274,5941.340183537909,0.9269210605708701
5275,5941.360001715534,0.8965146715728529
5276,5941.37981995927,0.8215875544282185
5277,5941.3996382691075,0.7891596615512424
5278,5941.4194566450515,0.7385931255811726
5279,5941.439275087102,0.803489889590254
5280,5941.45909359526,0.8899113720232726
5281,5941.478912169532,0.9002342249650612
5282,5941.498730809905,0.9455674696757903
5283,5941.518549516386,0.9665004582057869
5284,5941.538368288975,0.9514029496961847
5285,5941.558187127673,0.9394461453629146
5286,5941.578006032479,0.965931506504337
5287,5941.5978250033995,0.969596450643433
5288,5941.617644040423,0.9629226863734563
5289,5941.6374631435565,0.9787010639259397
5290,5941.657282312798,0.9353046736537178
5291,5941.677101548151,0.9456917756915357
5292,5941.696920849618,0.8953031722096854
5293,5941.71674021719,0.8151741124339761
5294,5941.736559650873,0.770923555961043
5295,5941.7563791506645,0.7388922196553505
5296,5941.776198716569,0.7697011187511569
5297,5941.796018348583,0.8581986115297188
5298,5941.815838046714,0.9048707986148313
5299,5941.8356578109515,0.9467141903390581
5300,5941.8554776413,0.9529390954269544
5301,5941.87529753776,0.9703247524128346
5302,5941.895117500333,0.9971920888996278
5303,5941.914937529017,0.9701199838245526
5304,5941.934757623821,0.9438192906261421
5305,5941.954577784731,0.9648486809654694
5306,5941.974398011754,0.9690897547125955
5307,5941.99421830489,0.9676126384065565
5308,5942.014038664139,0.9332982127917695
5309,5942.033859089508,0.9124597181191739
5310,5942.053679580985,0.920409220779289
5311,5942.073500138576,0.922096774553685
5312,5942.093320762281,0.9048751301272141
5313,5942.1131414521005,0.9276912430404385
5314,5942.132962208035,0.9147304407998154
5315,5942.15278303009,0.8920521138536253
5316,5942.172603918255,0.8397120726134298
5317,5942.1924248725345,0.8122536919264263
5318,5942.21224589293,0.798653542240339
5319,5942.232066979441,0.828779422341469
5320,5942.251888132068,0.867682583464549
5321,5942.271709350818,0.8906545302486785
5322,5942.291530635678,0.8694288840021182
5323,5942.311351986655,0.8191058325468655
5324,5942.331173403748,0.7289119095795198
5325,5942.350994886959,0.6978545424768063
5326,5942.370816436292,0.7522817514796346
5327,5942.390638051738,0.82672101772653
5328,5942.410459733302,0.8864286205292621
5329,5942.4302814809835,0.906736056117889
5330,5942.450103294783,0.9318403512664847
5331,5942.469925174701,0.9287865774397434
5332,5942.489747120743,0.9341650966809467
5333,5942.509569132899,0.9589892212549231
5334,5942.529391211174,0.9323355272151603
5335,5942.549213355568,0.959642582726293
5336,5942.569035566082,0.9650106935418357
5337,5942.588857842715,0.9412153675016222
5338,5942.608680185474,0.9548207369371042
5339,5942.628502594348,0.9353068257935613
5340,5942.648325069343,0.9642514950442588
5341,5942.668147610457,0.9769611652177617
5342,5942.687970217693,0.9543325344261513
5343,5942.707792891056,0.9658503638453783
5344,5942.727615630533,0.9811956505911354
5345,5942.747438436133,0.9643246858593726
5346,5942.767261307855,0.9438099673812576
5347,5942.787084245698,0.9894716796853325
5348,5942.806907249664,0.9410189078195224
5349,5942.826730319757,0.9579461840813064
5350,5942.846553455968,0.9781931328136173
5351,5942.866376658301,0.9572360761178357
5352,5942.886199926758,0.9696983356455797
5353,5942.906023261337,0.9662140097725148
5354,5942.925846662048,0.9886140877271885
5355,5942.945670128875,0.967525004942568
5356,5942.965493661825,0.9774809349313178
5357,5942.985317260901,0.9699543203681485
5358,5943.0051409261005,0.9332654496555216
5359,5943.024964657425,0.9715702187927859
5360,5943.04478845488,0.9848387339765146
5361,5943.064612318454,0.9728276128773136
5362,5943.084436248154,0.9580539517191194
5363,5943.104260243978,0.9578744237035272
5364,5943.1240843059295,0.9724258854646245
5365,5943.143908434006,0.9881850655094006
5366,5943.163732628215,0.9748471784088444
5367,5943.183556888544,0.961992126441158
5368,5943.203381215,0.9720997049840012
5369,5943.223205607584,0.9664152453958262
5370,5943.243030066293,0.9590364962027357
5371,5943.262854591137,0.9556543938926588
5372,5943.282679182101,0.9647928872244177
5373,5943.302503839193,0.9646012473939801
5374,5943.3223285624135,0.9491332191146363
5375,5943.342153351762,0.950391323085525
5376,5943.361978207238,0.9578215532640816
5377,5943.38180312885,0.9537442934800607
5378,5943.401628116584,0.9692196918005781
5379,5943.421453170447,0.9515485290639473
5380,5943.44127829044,0.9728797797495228
5381,5943.461103476562,0.9651938693682848
5382,5943.4809287288135,0.9805008599524516
5383,5943.500754047202,0.9475334048350735
5384,5943.520579431713,0.9447016449735236
5385,5943.540404882355,0.9416872170522479
5386,5943.560230399128,0.9183964576906358
5387,5943.580055982031,0.9234337150968214
5388,5943.599881631072,0.8951280847035491
5389,5943.619707346238,0.914429149620336
5390,5943.639533127535,0.9613656365504171
5391,5943.659358974964,0.9651873873449783
5392,5943.679184888525,0.9885424416982589
5393,5943.699010868218,0.9800208385642172
5394,5943.7188369140495,1.0122492062585116
5395,5943.738663026007,0.9786269238039227
5396,5943.758489204098,0.9616320632379122
5397,5943.778315448321,0.9581428434067965
5398,5943.798141758678,0.9875561162723617
5399,5943.8179681351685,0.9564104947160005
5400,5943.837794577798,0.956353060463467
5401,5943.857621086557,0.9642278000921382
5402,5943.877447661449,0.9687280549621037
5403,5943.897274302475,0.9769199961640279
5404,5943.917101009636,0.9915304200136774
5405,5943.936927782938,0.9814887537946706
5406,5943.956754622369,0.9643989300892974
5407,5943.976581527934,0.9504698642402974
5408,5943.996408499635,0.942316160461612
5409,5944.016235537473,0.9725950499724414
5410,5944.036062641446,0.899820648036379
5411,5944.0558898115605,0.9102210441211117
5412,5944.075717047806,0.8633220439315255
5413,5944.095544350188,0.8321240961119133
5414,5944.115371718707,0.8829258018471613
5415,5944.135199153362,0.9364731104683706
5416,5944.155026654155,0.9580103772477437
5417,5944.174854221092,0.944450009115001
5418,5944.194681854159,0.9500149714437105
5419,5944.214509553365,0.9543181761004353
5420,5944.234337318709,0.9592238948318622
5421,5944.2541651501915,0.9648006325959286
5422,5944.273993047818,0.9787868242948702
5423,5944.293821011577,0.967425243817154
5424,5944.313649041475,0.9704431697524093
5425,5944.333477137513,0.9835635605582175
5426,5944.35330529969,0.9334696022038933
5427,5944.373133528007,0.9630781889696031
5428,5944.392961822469,0.9413543195152742
5429,5944.412790183066,0.9609118946324186
5430,5944.432618609803,0.9617957437592621
5431,5944.45244710268,0.941129764041697
5432,5944.472275661698,0.918886805875779
5433,5944.492104286864,0.8801313490289756
5434,5944.511932978164,0.8626750661794562
5435,5944.531761735605,0.863095167922228
5436,5944.551590559188,0.905144733439244
5437,5944.571419448914,0.9311162317384035
5438,5944.59124840478,0.9320586055841938
5439,5944.611077426796,0.9670963668458955
5440,5944.630906514948,0.9329042610908496
5441,5944.650735669243,0.9624204974353949
5442,5944.6705648896805,0.9654262618719902
5443,5944.69039417626,0.9341303366554765
5444,5944.710223528985,0.9397621586891165
5445,5944.730052947859,0.9899035824864023
5446,5944.74988243287,0.954223144071086
5447,5944.769711984026,0.9745980223725262
5448,5944.789541601325,0.9688909712556625
5449,5944.809371284769,0.9590210961363752
5450,5944.829201034365,0.9650472475843416
5451,5944.849030850099,0.9642502033660788
5452,5944.868860731977,0.9493957271376346
5453,5944.888690680003,0.9414794492306463
5454,5944.908520694172,0.9411202575127711
5455,5944.928350774488,0.9690310926656537
5456,5944.948180920956,0.9604467863957165
5457,5944.968011133564,0.9386254485297553
5458,5944.987841412319,0.9265624603389647
5459,5945.00767175722,0.9232429923433514
5460,5945.027502168268,0.9158767741036468
5461,5945.047332645463,0.9100273108418312
5462,5945.067163188812,0.8887635094395241
5463,5945.0869937983025,0.9121141152088009
5464,5945.10682447394,0.9029902223700056
5465,5945.126655215727,0.9454114864691677
5466,5945.146486023661,0.9539744999531282
5467,5945.166316897749,0.9501075217944487
5468,5945.186147837981,0.9595205358422203
5469,5945.205978844361,0.9453216984963042
5470,5945.22580991689,0.9572388888811473
5471,5945.24564105557,0.9480961540766997
5472,5945.2654722603975,0.9741692459728486
5473,5945.285303531382,0.9422948523724798
5474,5945.305134868509,0.9459705819004517
5475,5945.324966271788,0.9620182213014155
5476,5945.344797741217,0.952558112066867
5477,5945.364629276796,0.9460953499192958
5478,5945.384460878527,0.9162774031466563
5479,5945.404292546414,0.8745161551194806
5480,5945.424124280446,0.852039575683476
5481,5945.443956080631,0.8947603837546111
5482,5945.463787946967,0.893791938448925
5483,5945.483619879455,0.9233525165742203
5484,5945.503451878101,0.9433495184175694
5485,5945.523283942894,0.9618056535442353
5486,5945.543116073839,0.9367546490826263
5487,5945.562948270937,0.9598839627609357
5488,5945.582780534189,0.9654833542232918
5489,5945.602612863593,0.9343014913751655
5490,5945.622445259158,0.9491664235335996
5491,5945.642277720869,0.9280037755549719
5492,5945.662110248735,0.9123131896172528
5493,5945.681942842755,0.9237190131705628
5494,5945.701775502929,0.9010816347375218
5495,5945.721608229264,0.8999454357753063
5496,5945.741441021749,0.824281642825828
5497,5945.761273880387,0.7549803448854052
5498,5945.7811068051815,0.7120698994614365
5499,5945.800939796131,0.7110770765432429
5500,5945.820772853237,0.8023137427212481
5501,5945.840605976505,0.8625760242111774
5502,5945.860439165923,0.9191543515961703
5503,5945.880272421497,0.9422924008654102
5504,5945.900105743227,0.9447033411895193
5505,5945.919939131115,0.9263761784843361
5506,5945.9397725851595,0.9518951172794923
5507,5945.959606105367,0.9493739277905408
5508,5945.979439691727,0.9573649129325411
5509,5945.999273344243,0.9735132095862162
5510,5946.019107062919,0.972719987697059
5511,5946.038940847752,0.9512494396307247
5512,5946.058774698749,0.9797370169455433
5513,5946.0786086159,0.9744620660109371
5514,5946.098442599208,0.9952548927290292
5515,5946.118276648676,0.9835036318580436
5516,5946.138110764304,0.971349734116376
5517,5946.1579449460905,0.9469100712184005
5518,5946.177779194043,0.9325955004833745
5519,5946.1976135081495,0.944215058273186
5520,5946.217447888416,0.9522075346460328
5521,5946.237282334843,0.9569575026049673
5522,5946.2571168474315,0.975879266343837
5523,5946.276951426179,0.9538871380870514
5524,5946.296786071095,0.9354896048609733
5525,5946.316620782166,0.9412840791204669
5526,5946.336455559398,0.9703705041172523
5527,5946.356290402791,0.9456703306449481
5528,5946.3761253123475,0.9506366027116684
5529,5946.395960288071,0.968137665489717
5530,5946.415795329952,0.9418899592067378
5531,5946.435630437994,0.9482469679669275
5532,5946.4554656122,0.9360473854790392
5533,5946.475300852569,0.9334066181522572
5534,5946.4951361591,0.9312534676890223
5535,5946.514971531802,0.9353347343350298
5536,5946.534806970661,0.9568348799045618
5537,5946.554642475684,0.9005932813267257
5538,5946.574478046871,0.8844197536270889
5539,5946.5943136842225,0.8669433686295308
5540,5946.6141493877385,0.8552770433926198
5541,5946.633985157425,0.8169878728739308
5542,5946.6538209932705,0.8613694407184905
5543,5946.673656895282,0.8883770467288846
5544,5946.693492863458,0.9167587491004955
5545,5946.7133288978,0.9209615436004315
5546,5946.733164998314,0.893756041288573
5547,5946.753001164989,0.9291688110172555
5548,5946.772837397829,0.8744125334880279
5549,5946.792673696836,0.8693191399894745
5550,5946.81251006201,0.8098031636814863
5551,5946.83234649335,0.7432141617264361
5552,5946.852182990864,0.7410180094698979
5553,5946.87201955454,0.7896711953666152
5554,5946.891856184383,0.854310833830466
5555,5946.911692880393,0.9061324804933353
5556,5946.931529642573,0.90785847517394
5557,5946.951366470927,0.9246221098481275
5558,5946.971203365442,0.9426782643829318
5559,5946.9910403261265,0.9484354892867631
5560,5947.01087735298,0.9448650825787293
5561,5947.030714446003,0.9255396623990566
5562,5947.050551605195,0.9463856844733354
5563,5947.070388830563,0.9686669966756586
5564,5947.0902261220945,0.9544169221306565
5565,5947.110063479797,0.9538085841159232
5566,5947.129900903668,0.9629782723830296
5567,5947.149738393711,0.9575506836822201
5568,5947.169575949924,0.9517782317761407
5569,5947.189413572315,0.933782513899455
5570,5947.209251260871,0.9433221536938049
5571,5947.229089015597,0.9341724635958938
5572,5947.248926836496,0.9072148987143852
5573,5947.268764723566,0.918946635844493
5574,5947.288602676815,0.9439496444229307
5575,5947.30844069623,0.9221403641032525
5576,5947.328278781817,0.9195249217379852
5577,5947.348116933577,0.927522093881231
5578,5947.36795515151,0.931993533661786
5579,5947.387793435616,0.9094584939181876
5580,5947.407631785902,0.9409657989820557
5581,5947.427470202355,0.935402940424046
5582,5947.447308684982,0.9081425703752153
5583,5947.467147233783,0.9102089870350777
5584,5947.486985848758,0.900506346561777
5585,5947.506824529908,0.912203157651921
5586,5947.526663277238,0.8857282410591972
5587,5947.546502090738,0.9490740390229367
5588,5947.566340970413,0.8705959159827685
5589,5947.586179916262,0.9164963323349193
5590,5947.606018928288,0.921181980892221
5591,5947.625858006496,0.9100474177825006
5592,5947.645697150873,0.8997146270267884
5593,5947.665536361426,0.9200924416102898
5594,5947.685375638157,0.9132296923325943
5595,5947.705214981063,0.9058852783119766
5596,5947.725054390147,0.9292340518529952
5597,5947.744893865414,0.9515027992801169
5598,5947.764733406853,0.957419283915418
5599,5947.784573014469,0.9100831676641649
5600,5947.804412688262,0.8961744409956939
5601,5947.824252428234,0.9310844494045776
5602,5947.844092234384,0.9013811989170903
5603,5947.8639321067185,0.9436239151425166
5604,5947.883772045226,0.9418951197128034
5605,5947.903612049912,0.9177720992752795
