source_id,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,gcns_prob,dist_50
1118460924703171584,17.548502,17.881994,17.053572,1.0,0.045973543
1118460924702185088,18.06182,18.531067,17.433197,1.0,0.04570295
1118458897478640512,14.389842,15.825689,13.1825485,1.0,0.0947543
1118362655851369472,12.314007,13.261774,11.349546,1.0,0.07448027
1118256071942950656,15.539562,17.07378,14.335087,1.0,0.06819349
1121450599897273856,19.976767,21.37653,18.436636,1.0,0.08151489
1121424722719674240,19.439444,21.433195,17.94729,1.0,0.09304602
1121409368212270080,13.332847,14.803383,12.149223,1.0,0.041492034
1121408303060376576,11.019507,11.979149,10.050891,1.0,0.02909617
1121400675198944384,9.144095,9.544995,8.57463,1.0,0.05231624
1097315426315553408,8.152606,8.368258,7.7793207,1.0,0.08363096
1097359784736835968,20.419973,21.344847,18.946966,1.0,0.11204356
1097353355171006464,18.248537,20.502794,16.844707,1.0,0.10200248
1097353325107339776,13.762117,15.973085,12.236307,0.994,0.012290379
1097259454301733760,10.907785,11.441862,10.225866,1.0,0.08903615
1118428214232161664,14.408237,15.801699,13.248572,1.0,0.08862375
1118398149461156224,15.535888,17.29129,14.277755,1.0,0.0497331
1118390281081071360,16.960073,,,1.0,0.089096755
1118390281081071232,15.304541,16.81646,14.019421,1.0,0.08842065
1118331487272857600,18.76193,21.159792,17.258692,1.0,0.07069062
1097341333558642816,10.548685,10.976605,9.955254,1.0,0.087915964
1094326060356836608,18.84656,21.13,17.353281,1.0,0.07877492
1094318329416962688,15.911706,17.450697,14.709504,1.0,0.10039957
1094323139780350080,15.525106,16.985014,14.3449335,1.0,0.080681816
1094285756383788928,14.005778,14.681573,12.467998,1.0,0.08537474
1094285752088951296,12.653105,13.503084,11.735133,1.0,0.083425604
1094309013631601280,12.081229,13.0183115,11.127315,1.0,0.048010748
1094306578386441344,14.694941,15.967164,13.580619,1.0,0.09815715
1097927201457207552,9.137655,9.476447,8.628403,1.0,0.08853988
1097948367056020480,15.229222,16.707224,14.039424,1.0,0.09576657
1097569825818521088,14.5522175,15.930428,13.397237,1.0,0.101236254
1097560376890483456,9.419944,9.776236,8.885773,1.0,0.07868006
1097188054765299456,12.739736,13.790303,11.721601,1.0,0.068282016
1097180598702113536,13.642403,15.091763,12.464054,1.0,0.08080843
1097178086145179904,14.062062,15.515184,12.885403,1.0,0.05410488
1097175444739973248,19.28962,19.724932,18.723337,1.0,0.079258345
1097914041677512960,13.999511,15.48063,12.779792,1.0,0.06370241
1097861574357026688,17.61696,20.323038,16.18265,1.0,0.055046584
1097836663546815872,14.192758,15.469152,13.076832,1.0,0.06815077
1097816941056938112,16.861578,18.72423,15.577837,1.0,0.072835445
1097144864574318976,16.07837,17.664974,14.863151,1.0,0.090082236
1097045942887153024,20.830084,20.895916,20.182281,0.828,0.11271425
1097504473594975488,19.951775,20.457335,19.318495,1.0,0.08784926
1097541685192886016,17.024086,18.878212,15.73604,1.0,0.0997505
1097163006516052352,15.119143,16.79207,13.880539,1.0,0.06592776
1097105518377998976,16.847738,18.660501,15.572812,1.0,0.09573715
1097100089538914816,17.449028,17.83582,16.905825,1.0,0.0404315
1097098650726716160,17.800985,19.708836,15.557891,0.578,0.051034525
1097133349766325120,20.227343,21.625418,18.710163,0.99,0.11465455
1097028831737971712,8.031003,8.2935505,7.5973377,1.0,0.056383595
1097036665758344576,11.801949,12.635011,10.885008,1.0,0.0838132
1097036665758344704,15.874351,17.5329,14.605237,1.0,0.08665439
1097026976312097664,14.8269615,16.116802,13.708327,1.0,0.070671506
1097082364210175616,18.554392,20.90302,17.058836,1.0,0.066410124
1096973031523059584,13.418272,14.771326,12.273481,1.0,0.051380377
1096971450975096576,18.266632,21.003374,16.742424,1.0,0.057830807
1096272676976350464,16.587172,18.39487,15.320124,1.0,0.08385465
1096283225416230528,14.775622,,,0.98,0.08203783
1096283225416230400,13.151128,14.161364,12.122414,1.0,0.08484702
1096311297322307840,15.348171,16.867516,14.14412,1.0,0.09525513
1097755505845390080,19.007883,20.903538,17.525204,1.0,0.083740555
1096250514945176448,14.712055,16.134178,13.543086,1.0,0.09200964
1096236324373311488,15.950038,17.824486,14.6606,1.0,0.05577318
1096229521145880320,9.897189,10.357911,9.274984,1.0,0.06395642
1096173789648844416,14.182489,15.727724,12.967106,1.0,0.0898126
1096173549131332224,10.892691,11.408995,10.221682,1.0,0.08894537
1096231651448868736,17.447577,19.5973,16.046156,1.0,0.100781046
1096117955074105088,18.244976,18.616581,17.722334,1.0,0.054022226
1096111014405452672,14.443695,,,0.87,0.09662169
1096111083127014400,13.733181,14.620347,12.262447,1.0,0.0908019
1096109640017381120,15.533269,17.025671,14.095807,1.0,0.09296069
1096939633857284992,16.201973,17.806587,14.9806795,1.0,0.10004141
1088145946015007616,20.680973,21.329126,18.982885,0.994,0.117715634
1096950113577430912,14.615912,16.13696,13.415619,1.0,0.07326232
1095410144463831040,13.556917,15.113692,12.3373,1.0,0.050091937
1096207152955391872,14.685524,16.178873,13.4946785,1.0,0.079879075
1095349465166191744,17.528393,19.884874,16.132336,1.0,0.08876683
1095352523182904832,14.8976345,16.559622,13.625637,1.0,0.08841995
1095352523182904704,14.020544,15.64297,12.772257,1.0,0.0876989
1095351526750484864,18.191473,18.376509,17.892788,1.0,0.08327226
1095345479434185984,17.78913,20.78011,16.26376,1.0,0.042581666
1097280688620147456,11.429488,12.206561,10.564792,1.0,0.057115715
1097298486964587136,13.609285,14.911052,12.482374,1.0,0.056915667
1096900154517779072,17.59931,20.213093,16.15253,1.0,0.07442584
1097232035230556288,15.460159,17.017096,14.188425,1.0,0.08457533
1097232000870818048,8.61155,8.861047,8.198537,1.0,0.084913954
1096893901045406336,14.423849,15.607309,13.345331,1.0,0.10024841
1096878920199675648,14.740576,16.077171,13.601529,1.0,0.08337315
1096878920199675392,17.732231,19.846989,16.367825,1.0,0.07775888
1096856826887867520,14.790085,16.211441,13.620592,1.0,0.08726559
1096850917012839040,13.676131,14.642589,12.7035675,1.0,0.10023976
1094231158761056384,11.182006,11.9252405,10.339445,1.0,0.06579862
1097201626862198912,12.9344,13.95744,11.930871,1.0,0.07793598
1094208515693621504,15.490973,17.436123,14.184796,1.0,0.046053052
1079565834013188864,13.612139,15.081494,12.401074,1.0,0.039130747
1094256340152691584,12.114445,12.866297,11.273385,1.0,0.09385041
1094172712846183168,15.5652895,17.246872,14.325216,1.0,0.061440308
1096815079804011648,12.3883,13.000855,11.218385,0.96,0.09079903
1096804187768562560,17.898079,20.418325,16.455292,1.0,0.069521084
1096804187768561792,9.806839,10.278911,9.168601,1.0,0.05154943
1096804187767001344,15.076337,16.796518,13.823398,1.0,0.05161021
1093784306066681600,17.89661,20.235674,16.46235,1.0,0.075062044
1093770738265396736,18.948296,20.996906,17.472994,1.0,0.08987428
1093769295158189952,14.110086,15.476287,12.961541,1.0,0.073710494
1096753507154812416,15.116548,15.795016,13.415328,1.0,0.08431032
1096753507152801792,15.393919,,,0.892,0.08364352
1096914860485907200,16.420675,18.176907,15.157571,1.0,0.09063893
1095410831658595328,14.332853,15.741025,13.166327,1.0,0.07950565
1096711656993578368,8.244121,8.515769,7.8004684,1.0,0.069960654
1096705811541484544,15.978971,17.70489,14.513443,0.92,0.05279262
1095209208714175616,16.54874,18.300083,15.28936,1.0,0.099481784
1095171206843739904,15.501727,17.210245,14.253318,1.0,0.0559356
1095196804848634240,14.208995,15.65505,13.031409,1.0,0.06403618
1095169656358227456,18.693848,18.906715,18.399593,1.0,0.09766064
1093648348878706432,15.318909,17.150932,14.038083,1.0,0.06773577
1093648108360535808,18.215023,20.589962,16.73542,1.0,0.08538414
1093632509039360384,15.631815,17.016943,14.478506,1.0,0.089761704
1093632440319967104,16.666805,18.300764,15.439826,1.0,0.089614294
1093641580010351616,16.301796,17.97075,15.065833,1.0,0.08743013
1093639758944202880,10.22797,10.637323,9.654739,1.0,0.09512551
1092115045554263296,7.062234,7.2359767,6.7439957,1.0,0.094576366
1092112876593783424,19.393078,19.724653,18.896343,1.0,0.10511487
1102245567736057600,14.873732,16.507626,13.6437025,1.0,0.07257436
1102235706491112832,14.467777,15.754819,13.34562,1.0,0.09638212
1102228387866944000,13.335807,14.440926,12.292567,1.0,0.07552485
1102190416058710144,17.709232,19.760763,16.346626,1.0,0.0976082
1102231274084954240,16.831522,18.688543,15.544115,1.0,0.0877004
1102140358217366912,16.216488,17.973372,14.95107,1.0,0.10202237
1108183132386895872,12.504229,14.008711,11.297472,1.0,0.025637308
1108183342844837888,8.128947,8.5922985,7.4993367,1.0,0.025811788
1108205642314872320,13.430789,14.563799,12.373822,1.0,0.0677959
1108014430371163904,15.501514,17.020391,14.301954,1.0,0.092631586
1107991031389336832,18.883266,19.185211,18.473793,1.0,0.08741079
1108008241319231616,18.61964,18.944162,18.179285,1.0,0.07314827
1107985602551964672,11.929066,12.826106,10.99311,1.0,0.047899455
1107985598251523200,9.999728,10.513727,9.325805,1.0,0.047931712
1102166609056047360,20.684942,21.630335,19.167213,0.936,0.11472627
1102164238235574016,17.134378,19.203127,15.805296,1.0,0.07704411
1102132455477506944,14.18872,15.540785,13.046169,1.0,0.058237042
1102124999414277248,7.5856004,7.856489,7.146503,1.0,0.052169453
1102125102494078848,11.055771,11.819424,10.0545635,1.0,0.052610267
1102088715529391104,12.876999,13.858683,11.892114,1.0,0.09287866
1102083355410179712,13.297788,14.247545,12.3326645,1.0,0.097014055
1102042501681248384,15.414713,17.098135,14.168711,1.0,0.07683062
1102046281252555520,16.367674,18.147713,15.103331,1.0,0.07935964
1101676158150694528,8.523461,8.849588,8.022809,1.0,0.09967293
1101648670360041344,16.701307,18.3269,15.48118,1.0,0.08882336
1101551397940705920,15.475033,17.12644,14.200082,1.0,0.08729248
1101612145958077184,15.826952,17.591583,14.569403,1.0,0.060644813
1101609775136264704,14.773287,16.3961,13.545402,1.0,0.058642182
1101926533268283904,11.960733,12.88279,11.012144,1.0,0.058419466
1101820911432683648,17.714422,19.83775,16.317942,1.0,0.08191423
1101601734957450112,15.496364,17.084686,14.278818,1.0,0.09580792
1101983402931979904,15.114173,,,0.926,0.07626368
1101983402930237824,15.004997,16.048813,13.383468,1.0,0.07730945
1101410419934099328,13.35536,14.784787,12.184478,1.0,0.040286157
1101407430636864512,10.978684,11.486358,10.31431,1.0,0.09999664
1101390731804093568,16.232613,18.055113,14.949385,1.0,0.08155715
1108057002084830848,14.373498,15.729219,13.118525,1.0,0.06673614
1108052290504347392,20.425823,21.193554,18.858963,0.998,0.10978545
1107937945593575424,17.08207,18.860382,15.814412,1.0,0.08687714
1107947394521657984,13.51047,14.613384,12.466993,1.0,0.08453623
1107934956297454464,19.230003,21.206688,17.781757,1.0,0.09640777
1096053358767094528,14.395423,15.944188,13.190713,1.0,0.04888119
1096025596098404736,13.224378,14.682445,12.045464,1.0,0.032549057
1095921383013661824,16.900448,19.184866,15.533722,1.0,0.054936633
1101897847182762624,12.983154,14.016419,11.977381,1.0,0.054330077
1101889081152938240,12.801871,14.071012,11.68237,1.0,0.05087171
1095909116582406912,18.974735,21.070799,17.364891,1.0,0.0790139
1095872381727479936,17.579918,17.701635,17.395021,1.0,0.07217946
1095986082399119360,13.992988,15.976908,12.63518,1.0,0.024117209
1095995458310636032,19.453135,21.369467,17.799871,0.962,0.09864939
1096350914100256128,15.218942,16.662249,14.040895,1.0,0.100503944
1096347031448424192,20.256691,21.471134,18.72234,0.998,0.0663951
1095935539224219648,17.891941,20.09003,16.503904,1.0,0.089922994
1095745220633392768,13.787451,15.085338,12.66224,1.0,0.06753263
1095898293269552768,14.922382,16.63566,13.5289755,0.972,0.05477588
1095898121472143744,15.980936,17.730127,14.692266,1.0,0.072317764
1089865238605259136,14.930143,16.281607,13.789974,1.0,0.08855372
1095640904468743552,15.588811,17.441841,14.30615,1.0,0.0414288
1095824351112695552,15.077374,16.439219,13.9317875,1.0,0.09358291
1101886989505457664,12.830659,13.802375,11.854398,1.0,0.08859654
1101763324511186304,18.00223,18.164482,17.72742,1.0,0.096155785
1089834967675792128,14.413669,15.864124,13.237887,1.0,0.05233905
1101765630909611776,14.783416,16.178656,13.618838,1.0,0.08651192
1101765630909612544,8.789621,9.096429,8.312881,1.0,0.08272738
1101745908419771648,13.616381,14.693135,12.5841675,1.0,0.0932551
1101712029717707520,15.474282,17.065048,14.257966,1.0,0.06624592
1101702408990920320,15.228795,16.534159,14.09909,1.0,0.09481781
1089862867784099712,13.810011,14.924195,12.426671,0.838,0.053513207
1089847749498419584,14.223278,15.1692705,12.8131485,1.0,0.10002504
1089721782401537024,18.297873,20.575914,16.878443,1.0,0.08529039
1089709966947267968,12.755217,13.922447,11.6800375,1.0,0.05247829
1089651555392726016,18.870966,20.075699,17.117182,0.622,0.11372313
1101515423294872832,16.204206,18.19216,14.882456,1.0,0.07657347
1100003766605252224,13.169992,14.399643,12.069206,1.0,0.05259124
1101622724461919232,20.078213,21.406178,18.556341,1.0,0.09380029
1101491126663741824,11.456958,12.578747,10.401269,1.0,0.042312052
1101444161197437056,13.884478,15.361317,12.700829,1.0,0.04261595
1100715356787342208,16.05683,17.81506,14.794639,1.0,0.08567627
1100719548676172672,15.175721,16.465921,13.669388,0.632,0.0740246
1099971193573070848,12.206733,12.964398,11.324024,0.994,0.08068572
1101467731978038656,14.590941,15.881023,13.471579,1.0,0.09702812
1101252983611957248,20.40482,21.140377,18.897205,0.988,0.10930884
1099853167871496320,14.656724,,,0.854,0.048657704
1099853163575390976,13.160991,14.346228,12.023472,1.0,0.053193577
1099817773045308416,18.992538,21.300886,17.519632,1.0,0.07962583
1099843340986298752,15.178459,16.746815,13.964767,1.0,0.09520855
1099836469038639104,14.659813,16.210089,13.450461,1.0,0.07575514
1100185594044101632,13.060638,14.511164,11.882714,1.0,0.035296638
1100157285915998208,17.469168,20.277391,15.98542,1.0,0.046955884
1099400439663408000,20.802217,21.25357,20.057993,1.0,0.11710328
1099789052599782400,13.607723,14.946421,12.4652815,1.0,0.06897851
1099758743015552256,17.645626,19.769754,16.27271,1.0,0.09980731
1099671469279607168,18.115116,18.350569,17.767452,1.0,0.08487003
1099580042311826048,11.505186,,,1.0,0.09645499
1099580042311825792,7.758934,7.9608335,7.3995543,1.0,0.09524665
1099150438207168000,12.380518,13.176101,11.510187,1.0,0.095561475
1101343379788318464,18.000645,20.149738,16.625074,1.0,0.09839835
1101301465203803904,16.748049,18.508383,15.483626,1.0,0.09865416
1101289228840524032,15.862715,17.287603,14.691864,1.0,0.0929306
1101307645660616320,17.546904,19.569258,16.190155,1.0,0.097123995
1089261881599455488,13.981407,15.258767,12.863665,1.0,0.07616457
1101160590276243328,13.565852,14.990351,12.399763,1.0,0.0478328
1101137702394846464,17.816673,19.829382,16.469189,1.0,0.09943418
1101139149799532160,15.864321,17.702808,14.57963,1.0,0.08634641
1101132277851868416,14.380969,15.806922,13.209636,1.0,0.093673244
1089268409949665152,16.572456,18.27717,15.33377,1.0,0.08236099
1089246419717173760,14.021441,15.149038,12.968071,1.0,0.09027482
1089229549085587840,15.480475,16.871727,14.324096,1.0,0.09515151
1089195666086839168,11.891722,12.656959,11.041406,1.0,0.08490657
1089161791679761152,14.069347,14.557927,12.247424,0.916,0.06388001
1089242773288347776,15.527979,17.311878,14.2550335,1.0,0.06082527
1089141931751062144,19.022217,21.444569,17.529978,1.0,0.0869933
1089107739516421760,18.377806,21.109262,16.92806,1.0,0.08207528
1089198208707641728,18.211132,20.29718,16.81962,1.0,0.10118797
1089194055475957504,7.5027237,7.7068043,7.139602,1.0,0.07543683
1099690474510779904,14.943011,16.198343,13.832963,1.0,0.0980907
1099643539108168704,16.092691,17.732153,14.859479,1.0,0.08533815
1099597531418647680,12.615113,13.710048,11.575108,1.0,0.061418936
1099522283592422016,15.859322,17.341463,14.654334,1.0,0.09961568
1099477547212415488,10.896263,11.452158,10.194328,1.0,0.07640863
1087601447242308224,15.81629,17.5341,14.56474,1.0,0.06368583
1089052802591437440,13.30244,14.79704,12.103511,1.0,0.0442057
1087544749378141824,17.915207,20.225203,16.494991,1.0,0.08114313
1099479333917390336,19.76555,21.334621,18.29207,1.0,0.110754766
1087442842689746048,15.819828,15.813028,15.817053,1.0,0.059843756
1087504449701073536,18.160479,18.34881,17.881672,1.0,0.07734273
1087406318287812352,11.407384,11.959071,10.553812,1.0,0.080457814
1087406318286841472,13.159588,,,0.992,0.079838745
1087402465701252608,19.642658,20.127447,19.041338,1.0,0.089897744
1095774804368394368,20.477596,21.208136,18.974863,0.996,0.11465309
1096143175122098816,18.361418,20.912025,16.889528,1.0,0.09170278
1096135130646349568,18.043528,20.604149,16.561062,1.0,0.05978352
1095773395618818944,10.668985,11.187606,9.992512,1.0,0.063949965
1095757006024877952,10.227271,10.610129,9.667487,1.0,0.09284627
1095756593706738048,18.488989,20.828535,17.039263,1.0,0.08577409
1095658118694821504,20.609037,19.818666,18.340971,0.8,0.11316577
1095661245433006848,15.413769,17.468838,14.087857,1.0,0.03385569
1095648871629367808,18.782259,20.930967,17.329441,1.0,0.09669655
1095557960061690624,16.431866,18.062662,15.172693,1.0,0.09928883
1096073287414288128,16.899355,18.967712,15.570943,1.0,0.07007513
1094937354463649280,20.766539,21.697365,19.183027,0.996,0.06442322
1094919590481107968,16.719412,16.894182,16.417849,1.0,0.041211966
1095240922752846976,14.976477,16.559742,13.765091,1.0,0.03821271
1095646127148125056,16.016218,17.621567,14.795468,1.0,0.09653739
1094793451583372800,9.530487,9.832743,9.031617,1.0,0.09543612
1089510817904047360,8.169185,8.419713,7.7485642,1.0,0.069630496
1089548373098138496,15.41106,16.69617,14.295195,1.0,0.09288448
1089437116264692480,15.296283,16.810778,14.098177,1.0,0.0796138
1089420726669467264,14.165349,15.660209,12.97711,1.0,0.03961131
1095504530663886080,7.6818314,7.8652463,7.3531384,1.0,0.08443032
1095504530667401472,7.7227325,7.9055347,7.393865,1.0,0.084149
1094730508839561216,15.45441,17.093637,14.219167,1.0,0.057786502
1088737448911975936,14.697609,16.312212,13.47445,1.0,0.049480207
1094861449505637760,19.611929,21.317015,18.113419,1.0,0.088403165
