source_id,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,gcns_prob,dist_50
4043979096757179904,16.956383,18.455664,15.632374,1.0,0.099725954
4043996727527050496,13.400716,,,0.744,0.09255626
4043996723217687424,8.4418745,8.663343,8.051388,1.0,0.09335397
4056058950073491200,15.232295,15.364258,13.996941,0.422,0.11378574
4056060118129890048,16.364155,18.375248,15.01087,1.0,0.05625896
4056072732496968832,15.852144,15.763556,15.904227,1.0,0.04461594
4056083315300250624,14.836562,16.277815,13.659015,1.0,0.087693654
4056094619659516032,19.159252,19.792505,18.011688,0.584,0.096813396
4044074891765524480,19.273365,19.225534,17.074358,0.526,0.09684064
4044012979738228224,15.374345,17.024359,14.129772,1.0,0.0994234
4044097951343940992,16.112848,17.309433,14.656562,1.0,0.092789434
4056767482055159808,12.862955,14.333346,11.671014,1.0,0.04715312
4056772021842523392,14.474518,15.84956,13.320291,1.0,0.0926903
4055999065209453312,12.331736,13.850138,11.11394,1.0,0.02703434
4056020535703376640,12.634909,13.617094,11.648949,1.0,0.062533125
4056029198695019008,20.557945,,19.005674,0.962,0.101322465
4056810947124686592,17.577284,19.356062,16.251484,1.0,0.10229713
4056040881013504256,7.8547974,8.120427,7.4243317,1.0,0.08762391
4056802151031876608,15.413126,17.210695,14.138713,1.0,0.06687859
4055974566685853952,11.408501,10.678608,9.621766,1.0,0.05317081
4055974566725293184,6.574089,6.7437477,6.2598124,1.0,0.052805588
4056152614686199552,17.461752,19.946785,15.976017,1.0,0.086144745
4056350324767583744,16.754791,16.682312,16.177187,1.0,0.101050735
4056389288794430336,15.805634,17.260683,14.543855,1.0,0.08446421
4056840500802766080,14.457681,15.707697,13.344508,1.0,0.07087655
4056421758700117888,15.332237,16.712696,14.0284605,1.0,0.06701949
4056449487024767104,16.393944,18.046354,15.069306,1.0,0.08486408
4057192786896064384,15.331748,17.142925,14.053137,1.0,0.050813343
4057219042072522496,12.4716425,13.276919,11.467625,1.0,0.09925985
4056179694404726400,17.610495,18.753815,15.857336,1.0,0.07592518
4056167870354705920,19.616764,19.512835,17.550898,0.45,0.10731236
4056104343470147072,14.307914,15.685413,13.102489,1.0,0.07479311
4056118774504781952,18.190828,20.464994,16.723463,1.0,0.07321684
4056181377971516160,16.589376,17.051876,14.9229145,0.414,0.08867875
4056375063856930816,14.725342,15.936816,13.54294,1.0,0.09401741
4056384650227651200,12.815933,13.6929455,11.871581,1.0,0.100208156
4056384822026051200,16.80498,,,1.0,0.068955235
4056176224129233792,17.114878,19.191992,15.566511,1.0,0.048561975
4056177250482578304,16.461555,16.998243,14.768643,0.384,0.10328112
4044185770691458304,16.226534,17.873287,14.99504,1.0,0.06914496
4056214947399086464,18.3378,19.224943,16.570923,0.438,0.083612576
4044196559463417728,16.916162,18.871445,15.54954,1.0,0.065041326
4044196117155765888,15.878891,17.228926,14.690772,1.0,0.0832477
4056249856953529728,17.141716,18.295485,15.422705,1.0,0.0723134
4044225696532190080,,,17.06308,1.0,0.08175645
4056233810947522304,9.102914,9.52115,8.507538,1.0,0.045832306
4056244080404137472,17.689178,17.903671,15.587506,0.666,0.075890824
4056404097845732352,17.551653,,,0.996,0.0986259
4056499166942636928,15.896282,17.08307,14.295927,1.0,0.048386473
4056485186800528640,16.968674,17.14725,15.368462,0.448,0.106770545
4056288472974246528,15.255661,16.698994,13.947785,1.0,0.10215833
4056298441644948992,11.131758,11.619662,10.477689,1.0,0.08991285
4056295791639506432,18.09985,18.80594,16.65766,0.54,0.08563214
4062248238279837440,12.908348,13.30546,12.316281,0.782,0.11031706
4062264800009130112,16.52996,,,0.516,0.087942965
4056335309658292736,18.077883,,,0.644,0.0943818
4058841612034157824,19.1224,,,0.658,0.09067259
4060281491239832832,15.064611,16.45043,13.89151,1.0,0.08767202
4060283548438387328,16.86577,18.808397,15.502986,1.0,0.07720652
4060358457013587072,20.323391,21.662348,18.821455,1.0,0.108932406
4060095772471563392,15.669707,17.893364,14.287443,1.0,0.031097978
4060062276104380032,15.078162,16.43718,13.929798,1.0,0.09911373
4060062276104361088,15.261614,16.669247,14.094839,1.0,0.1004154
4060406320182885504,12.662049,13.818006,11.578529,1.0,0.09422818
4060408892770514432,16.621872,18.74407,15.305298,1.0,0.061177973
4061153537051468928,15.907202,17.19026,14.745924,1.0,0.101192236
4061182437981576576,13.831901,15.203026,12.666568,1.0,0.06206641
4060345980091444864,17.553265,19.928053,16.181595,1.0,0.067465335
4060423083335541120,16.151123,18.058722,14.83769,1.0,0.08026542
4060422709674970112,19.72124,20.1021,19.37424,0.986,0.11184056
4060421571508696704,14.835169,16.358053,13.631562,1.0,0.0987216
4060505585447042304,10.893668,11.398861,10.233354,1.0,0.092754066
4060443394317522176,19.532991,22.027048,17.868395,0.886,0.07734102
4060494929551676416,13.348471,14.516589,12.273032,1.0,0.09394609
4060451292684225280,15.412721,16.919699,14.2066,1.0,0.08930596
4060451297057994496,14.758164,16.271322,13.563649,1.0,0.08942507
4060162327281216896,12.354421,13.449726,11.3065815,1.0,0.09117507
4060162331630245888,14.226101,15.901255,12.965616,1.0,0.091230035
4060193598994564992,13.73107,14.879273,12.663193,1.0,0.09521589
4060185421326716928,18.409023,20.804873,17.046644,1.0,0.0847724
4057126472597377152,12.060315,13.120809,11.031239,1.0,0.07778192
4057146985361182464,9.824229,10.179638,9.301067,1.0,0.092554435
4057096446482441088,11.7461195,12.471766,10.912646,1.0,0.07341012
4057103902549306752,16.525112,18.401339,15.238676,1.0,0.075827375
4057104688524235136,16.694687,19.054388,15.310831,1.0,0.057049878
4057480691441835136,20.393257,20.901794,19.78056,0.958,0.10506566
4060180026897207552,8.818589,9.175001,8.290958,1.0,0.08714096
4060239400532063232,7.5604553,7.7864814,7.1649737,1.0,0.07358621
4060563374147232384,14.171819,15.456976,13.030413,1.0,0.09910677
4060563378442311936,17.50459,,,0.994,0.09725286
4060571624779537408,17.846298,20.170717,16.403917,1.0,0.08065922
4060571620484667520,16.865313,18.829678,15.557185,1.0,0.079136886
4057573802035360896,7.9006925,8.108458,7.5389786,1.0,0.08327834
4060572994874397440,17.555922,19.397928,16.274673,1.0,0.09995582
4060586330799424384,17.388502,19.789356,15.964757,1.0,0.060198057
4060586773131435136,18.142836,20.367506,16.763945,1.0,0.0944155
4060587499052603520,10.002474,10.439365,9.343896,1.0,0.07175469
4060573991306957824,12.496024,13.36607,11.559674,1.0,0.078340046
4060573995603922560,12.610249,13.500779,11.652356,1.0,0.07824752
4060598769026792320,14.747282,15.962061,13.658169,1.0,0.09571382
4057599915436957696,17.131582,18.941381,15.841195,1.0,0.098242365
4061234522919785728,15.581246,17.146812,14.336758,1.0,0.08362856
4061293248024094208,16.71417,18.615297,14.715252,1.0,0.043393668
4061293248081032704,16.670803,18.669243,14.732043,1.0,0.043537755
4061358669027241472,15.442758,16.85119,14.271829,1.0,0.087688915
4060521116049941376,14.103665,15.499058,12.886808,1.0,0.07373357
4060478372483399040,15.825815,17.6983,14.403716,1.0,0.050407168
4060551313886046592,17.63242,19.63387,16.11659,0.996,0.10319939
4060934876044428416,10.003643,10.602645,9.263164,1.0,0.043915622
4061558711379956608,14.103259,15.465709,12.956001,1.0,0.07334712
4061598186389740416,11.655367,12.54855,10.729128,1.0,0.054452084
4061587259993869184,15.992296,17.881542,14.6819315,1.0,0.05495498
4061693161006628864,17.751429,19.847801,16.180325,1.0,0.06801795
4061763628531672704,13.38031,14.671874,12.25683,1.0,0.05243861
4060843341595058816,20.656998,21.560825,19.374382,0.798,0.109020546
4060653259224848384,15.856242,17.306892,14.641633,1.0,0.10052342
4060659242171000448,14.55556,,,0.882,0.09324969
4060659237819063040,14.387885,15.024975,12.633917,1.0,0.09324963
4060659547054801408,11.676063,12.541019,10.755853,1.0,0.051192995
4060911820595784704,19.615229,,,0.874,0.11447654
4060915290932803200,20.03232,,,0.412,0.1163659
4060668862899162112,15.576602,17.084751,14.389186,1.0,0.07677429
4060677315395614336,19.499136,21.780432,17.748466,0.49,0.117568
4060681129326948480,16.19771,17.958832,14.923378,1.0,0.07893773
4060890380100690176,17.276154,19.259682,15.954025,1.0,0.07990465
4060774553433908224,14.031584,15.13614,12.98968,1.0,0.09477819
4060776614985545984,18.028248,20.84359,16.576265,1.0,0.07829805
4060779909222379008,13.524812,14.5417795,12.520846,1.0,0.091932744
4060950333528619904,11.320215,12.522636,10.2298155,1.0,0.016759815
4060968544186964992,13.649066,15.046074,12.483256,1.0,0.053409398
4060968544186067584,7.5872836,7.8521395,7.1539674,1.0,0.053453777
4060965524917470208,15.630577,17.616192,14.292447,1.0,0.056910798
4060954461080667392,15.199642,16.49328,14.060641,1.0,0.10051625
4060959924279368704,9.893126,10.240455,9.371975,1.0,0.09169341
4061734942464657792,18.561245,19.877308,16.91066,0.596,0.095942125
4060975484859891200,11.904681,12.6488905,11.064085,1.0,0.085343175
4060975484865631744,16.322332,17.784271,14.7528,0.998,0.08067771
4061068363607499648,20.471151,21.788414,18.670387,0.412,0.07988017
4061058193076026880,19.717337,21.666687,18.25818,0.99,0.11322973
4061002908221491968,18.027252,20.94053,16.548637,1.0,0.07289938
4060988305410864768,14.217519,15.453781,13.117739,1.0,0.09935731
4061017682995340416,16.774637,18.544008,15.500209,1.0,0.09792637
4057277350545375616,15.698416,17.24215,14.493762,1.0,0.089594096
4057272570207679232,9.21584,9.469529,8.720469,1.0,0.10018885
4057247766785947008,18.17331,20.134214,16.62453,1.0,0.068134375
4057325071885673216,14.828564,16.42192,13.604403,1.0,0.078094214
4057395616801552256,14.741572,15.893193,13.676398,1.0,0.09534769
4057378265079198720,14.524343,15.545065,13.078238,0.98,0.08484845
4057569236490414208,9.625441,10.245069,8.874601,1.0,0.036631808
4057581743434796416,15.352707,17.144117,14.058581,1.0,0.05482477
4057610841829610368,12.634656,13.604977,11.6541195,1.0,0.06831304
4057626716028969088,15.346554,16.908842,14.120232,1.0,0.04925599
4057629606556027648,10.868375,11.528332,10.088784,1.0,0.0653183
4057631290171509632,18.690104,21.172691,17.24711,1.0,0.09436824
4057643694050504832,15.179151,17.149872,13.863984,1.0,0.088803045
4057645957483661312,12.974886,13.999842,11.971017,1.0,0.062139343
4057645377677202432,12.635492,13.517949,11.710272,1.0,0.09319954
4056576446302231296,15.919696,16.860418,13.997455,1.0,0.07939982
4056527071339585664,17.723145,18.606745,16.136303,0.716,0.108530656
4056543667099369600,10.295563,10.779237,9.641202,1.0,0.07880104
4056545350663543168,16.705511,17.37461,15.233439,0.386,0.11235486
4056608125991017728,8.405052,8.6256485,8.023893,1.0,0.09916807
4062603522361475840,17.321507,18.008684,15.3218775,0.696,0.096477985
4062620697847399936,14.726469,16.968117,13.265901,0.426,0.09953373
4062606958266407936,17.114079,17.398235,15.293104,0.894,0.1070475
4062530061147645184,16.454226,16.55584,14.68084,0.484,0.086518295
4062341696776730240,16.463083,17.43228,15.072596,0.486,0.092104435
4062343277314082688,9.460736,9.757582,8.99188,1.0,0.09876701
4062370529000505728,10.378386,10.802296,9.787332,1.0,0.094488546
4062581669559416320,13.8797865,15.345958,12.675556,1.0,0.055420924
4063412762919622528,10.601479,11.050654,9.988775,1.0,0.086977296
4062656711197208832,19.685036,,,0.414,0.11115338
4062634824094396928,13.053536,14.766256,11.802278,1.0,0.024187122
4057704746997345408,17.69777,20.530287,16.177294,1.0,0.04286094
4060745308963250176,17.096657,17.113916,17.119225,1.0,0.09194983
4057662003482048512,15.078769,16.511902,13.907206,1.0,0.06743048
4057666023573780352,19.220171,19.595316,18.877007,0.998,0.08277076
4063654243081123072,17.556,17.932533,16.23198,0.534,0.0917557
4063659117855970560,17.47317,17.898613,15.658938,0.766,0.08853986
4063678638496260736,13.863823,14.756929,12.929038,1.0,0.068430215
4063733648439453056,15.080158,16.573362,13.891767,1.0,0.07736267
4063671113713294464,12.370058,13.575665,11.276039,1.0,0.069494024
4063687056632310784,8.6942215,9.081288,8.136817,1.0,0.044724263
4060807985462875136,16.8688,18.68895,15.588712,1.0,0.08363599
4066771839593117184,12.6134,13.88192,11.494707,1.0,0.04177685
4066828631921701504,18.29376,18.657017,17.54561,1.0,0.091111235
4063779862276041600,15.925431,17.5487,14.698471,1.0,0.09496231
4063722172286179712,15.620548,17.28954,14.379486,1.0,0.0881644
4063771409792995712,15.932012,17.535778,14.715285,1.0,0.09927085
4066803587992424832,15.048199,16.497797,13.8725,1.0,0.08891691
4066806847846487168,10.530876,11.001979,9.902228,1.0,0.0958149
4063457327486445952,11.189389,11.710605,10.513421,1.0,0.088993534
4063480898269892352,13.884442,14.924282,12.871539,1.0,0.09563853
4063488453038208768,12.851872,13.848117,11.856522,1.0,0.08141918
4063492030817776128,17.822395,19.223795,16.232637,1.0,0.09005254
4063703377509158656,6.875631,6.9295325,6.6985373,0.514,0.11129115
4063585111339290112,15.093523,16.907135,13.789193,1.0,0.0496911
4063419836638141568,12.301422,13.038872,11.467344,1.0,0.09603922
4063517590099185920,17.25392,18.010502,15.704401,0.412,0.11331845
4062771885018492032,16.681894,17.996853,15.053702,1.0,0.08843978
4062773701958059904,16.009613,,,0.766,0.10233598
4062783361232757632,19.556583,,,0.394,0.016867947
4063594624625708416,12.219312,12.909354,11.396757,1.0,0.09850354
4063717671150255744,16.980911,17.039356,16.922949,1.0,0.07719173
4063799477388985088,15.588261,17.297903,14.339308,1.0,0.08053872
4063805352901234048,15.778246,17.257044,14.596575,1.0,0.0929287
4063637853540194048,13.964885,15.176104,12.87268,1.0,0.081521496
4063618783883842816,17.562197,19.633013,16.170856,1.0,0.080468625
4063853323403378432,8.353508,8.729524,7.8066154,1.0,0.048283692
4063811988637931904,9.802924,10.560708,8.904681,1.0,0.031472825
4063833154237384320,7.2603874,7.549508,6.802955,1.0,0.044785198
4089674117105289344,15.125933,16.80958,13.853193,1.0,0.063476175
4110663961499270784,18.658617,18.68239,18.056509,1.0,0.09369974
4108389866559022720,20.08536,20.540936,18.861174,0.798,0.10437938
4109837992136430848,16.700935,18.425327,15.433731,1.0,0.10153032
4111594530675444096,20.434711,22.640263,19.01563,0.998,0.060609065
4111722417582430336,8.548428,8.7916355,8.139541,1.0,0.08198665
4112024916374579968,16.338308,18.165754,15.067632,1.0,0.07274352
4112220049668077952,6.5553355,6.6662188,6.336216,1.0,0.08147356
4112245647675865856,14.603064,16.010344,13.440171,1.0,0.09065877
4112269699494296192,13.938037,15.269132,12.802437,1.0,0.03715237
4111988396290134912,15.002872,16.562202,13.743946,1.0,0.04659423
4111976920177015936,15.178855,16.463928,14.000914,1.0,0.0838544
4112044883745299072,9.956126,10.374855,9.370768,1.0,0.07546266
4112424417055899392,17.45141,19.478407,15.958224,1.0,0.07995739
4112271039524397312,13.818382,15.176105,12.667681,1.0,0.07189999
4112273990125036288,18.552515,19.471943,16.805738,0.976,0.10330903
4112452733832119680,13.844814,14.90788,12.818797,1.0,0.07320554
4112642914971033728,14.015205,15.437627,12.846329,1.0,0.060964137
4112459743220024704,9.846985,10.223029,9.3030815,1.0,0.09321455
4112405764067164416,16.013643,17.617937,14.793024,1.0,0.06558032
4112679469396621440,16.847895,18.637714,15.562201,1.0,0.0874244
4112578967158460160,12.03078,13.082113,10.99886,1.0,0.052151978
4109353446720374784,17.764902,18.77037,16.28909,0.956,0.08798795
4109310260845653760,16.412111,17.249191,15.069109,0.558,0.10714408
4112391401695033856,13.747493,15.535464,12.473728,1.0,0.028577691
4109375922341655936,18.410482,20.637163,16.95737,1.0,0.07707011
4109465356411523712,18.82108,19.338745,18.231503,1.0,0.062520765
4109302353785741568,13.115524,14.086463,12.1385565,1.0,0.07440989
4109200271003716096,16.070698,18.448963,14.658932,1.0,0.07370781
4109222712271512960,17.493227,19.558973,16.130077,1.0,0.08715096
4109408804563689600,20.345945,,,0.498,0.11655681
4112414246569985024,16.103792,17.962305,14.812239,1.0,0.095494434
4112509049429925760,13.4041395,14.711691,12.271368,1.0,0.07319415
4109488347412656640,8.1714945,8.448001,7.7296844,1.0,0.09610697
4112500253337051520,14.864771,16.333626,13.68217,1.0,0.08579027
4112564673508000512,15.16615,16.625254,13.927945,1.0,0.1022817
4112574298550797824,15.256398,16.880468,13.926733,1.0,0.0829574
4109437112678544256,12.116932,12.890971,11.259906,1.0,0.08183561
4109458828035268608,17.047268,17.104256,16.901482,1.0,0.09708294
4109442064841078016,14.6221695,16.111597,13.430533,1.0,0.08618951
4109458175200237440,16.908316,17.617731,15.713936,0.43,0.1084669
4109512845907829632,9.779301,10.148603,9.244825,1.0,0.09087699
4109530502450883840,13.297283,14.732905,12.114808,1.0,0.09264002
4111017252654449664,20.182373,20.074636,19.08803,0.544,0.11562571
4111014190330911616,15.516835,17.268105,14.23393,1.0,0.06802874
4112742077183302272,13.5835705,14.94758,12.431867,1.0,0.054338668
4112752350726835840,18.662724,18.899252,18.313305,1.0,0.07709485
4112782101928051712,12.604605,13.488749,11.677958,1.0,0.08715543
4112847935190372736,13.373782,14.516546,12.311337,1.0,0.087329194
4112853471448394880,7.9855976,8.208107,7.6030445,1.0,0.07381028
4112806673445444864,20.588135,,,0.51,0.11375247
4112906484186825088,16.054873,17.734077,14.803079,1.0,0.09202232
4114416148012550528,19.552912,20.98984,18.00497,0.886,0.10522114
4112807085799488896,14.873844,16.329561,13.693681,1.0,0.09358266
4112547120022924544,17.661718,16.796822,15.601766,1.0,0.04604011
4112552441442669824,19.26513,21.40352,17.801414,1.0,0.07842681
4112627281297870976,15.885857,17.792358,14.587075,1.0,0.061834276
4112611647621141376,14.020005,15.303773,12.858596,1.0,0.086069115
4112625799480843392,16.140394,17.777985,14.912597,1.0,0.085926354
4114130038813128064,13.828366,15.1982565,12.670229,1.0,0.05081146
4114040737846721152,15.8631,17.796194,14.5688,1.0,0.04057849
4114070287222117504,10.366195,10.764156,9.801838,1.0,0.098402046
4112823956430523392,14.01173,15.375889,12.863563,1.0,0.0607609
4114105918273569664,15.136779,16.69785,13.931576,1.0,0.062561095
4114174495970413312,12.590254,13.502503,11.648449,1.0,0.07473119
4109143787901345152,20.344875,21.323374,19.127422,0.934,0.11708286
4109141176551899520,18.006756,20.4217,16.525148,1.0,0.06046901
